num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
9,40,1800,75,35,0,97,17,266.0,0.0
9,40,1800,70,36,0,99,15,218.0,0.0
9,40,1800,75,41,1,67,9,236.0,147.64835884327385
9,40,1800,60,49,0,29,3,56.0,0.0
9,40,1800,90,50,1,47,4,48.0,62.525898504764776
9,40,1700,65,36,1,55,13,164.0,93.18548480138192
9,40,1800,85,46,1,39,7,102.0,86.39257855836175
9,40,1700,75,41,0,95,13,214.0,0.0
9,40,1700,75,44,0,59,5,86.0,0.0
9,40,1700,60,39,0,61,7,152.0,0.0
9,40,1700,60,43,1,29,1,30.0,25.518359408819464
9,40,1700,75,44,1,95,9,172.0,243.35384724023953
9,40,1700,85,44,0,67,13,222.0,0.0
9,40,1700,60,48,1,63,6,130.0,172.27782278718269
9,40,1700,85,35,1,53,13,162.0,122.1739610717896
9,40,1700,75,36,1,49,15,160.0,96.0366206754582
9,40,1700,80,36,0,93,16,252.0,0.0
9,40,1700,70,35,0,89,8,184.0,0.0
9,40,1700,75,36,0,93,19,250.0,0.0
9,40,1700,70,35,1,87,10,180.0,113.78181261098356
9,40,1700,90,38,1,79,14,172.0,154.75858806664638
9,40,1700,65,38,0,65,12,194.0,0.0
9,40,1700,60,42,1,125,10,184.0,165.50322145383893
9,40,1700,70,35,1,65,15,230.0,148.71001965116935
9,40,1700,65,47,0,33,2,44.0,0.0
9,40,1700,90,36,1,61,16,192.0,134.63258825631667
9,40,1700,75,44,0,27,7,56.0,0.0
9,40,1700,85,45,0,45,8,98.0,0.0
9,40,1700,90,48,1,59,10,160.0,232.47792352088902
9,40,1700,80,42,0,57,4,86.0,0.0
9,40,1700,75,41,0,95,8,206.0,0.0
9,40,1700,75,36,0,67,21,272.0,0.0
9,40,1700,80,47,1,53,10,164.0,155.14976200852595
9,40,1700,90,35,1,51,14,212.0,186.5266678053542
9,40,1700,70,40,0,93,14,294.0,0.0
9,40,1700,75,46,1,85,7,120.0,113.82570811146948
9,40,1700,65,50,1,97,10,152.0,168.87558389034118
9,40,1700,75,38,0,89,10,172.0,0.0
9,40,1700,80,40,1,97,13,254.0,182.96926344348182
9,40,1700,60,37,0,57,9,172.0,0.0
9,40,1700,70,42,1,113,9,206.0,168.57054163629846
9,40,1700,75,48,0,65,7,110.0,0.0
9,40,1700,80,43,1,65,6,114.0,95.1740530235793
9,40,1600,75,36,0,55,10,116.0,0.0
9,40,1700,75,45,0,77,5,94.0,0.0
9,40,1700,65,45,1,61,7,122.0,139.40195610334698
9,40,1600,90,45,1,39,4,70.0,100.12981327163621
9,40,1600,80,46,1,29,6,114.0,81.4244084137774
9,40,1600,75,42,0,103,5,136.0,0.0
9,40,1700,75,50,0,59,8,124.0,0.0
9,40,1600,60,43,1,57,9,182.0,104.42761292367575
9,40,1600,80,43,0,87,6,120.0,0.0
9,40,1600,65,35,1,69,12,142.0,117.91451300194517
9,40,1600,70,36,1,51,11,170.0,76.09526740144743
9,40,1600,80,35,1,69,18,270.0,173.03552781917182
9,40,1600,75,43,0,53,6,98.0,0.0
9,40,1600,65,36,0,49,8,110.0,0.0
9,40,1600,60,50,0,63,3,90.0,0.0
9,40,1600,60,48,0,25,3,26.0,0.0
9,40,1600,60,46,1,51,6,80.0,36.65164356515889
9,40,1600,90,45,0,91,8,148.0,0.0
9,40,1600,90,48,1,67,16,190.0,431.3490426751177
9,40,1600,75,35,1,57,13,190.0,120.53487455049867
9,40,1600,90,40,0,91,8,162.0,0.0
9,40,1600,60,43,1,71,8,160.0,109.60242958961732
9,40,1600,70,49,1,79,6,116.0,64.65658397723733
9,40,1600,85,41,0,73,11,156.0,0.0
9,40,1600,80,48,0,63,7,126.0,0.0
9,40,1600,80,47,1,45,6,66.0,60.21016631967977
9,40,1600,75,44,1,53,10,112.0,189.39398534342754
9,40,1600,90,42,1,45,6,76.0,133.0725239599957
9,40,1600,70,49,0,55,6,108.0,0.0
9,40,1600,90,38,0,61,12,166.0,0.0
9,40,1600,85,44,0,53,6,118.0,0.0
9,40,1600,90,49,1,51,7,120.0,138.8487148528714
9,40,1600,75,50,0,113,8,146.0,0.0
9,40,1600,80,43,1,51,6,82.0,73.79361698642548
9,40,1600,85,36,1,37,14,154.0,114.72125577179173
9,40,1600,65,36,0,59,10,176.0,0.0
9,40,1600,70,35,1,47,15,190.0,122.69694628256555
9,40,1600,80,35,0,89,13,174.0,0.0
9,40,1600,65,36,1,59,13,178.0,115.08741677226537
9,40,1600,60,42,0,59,9,122.0,0.0
9,40,1600,65,38,0,89,9,202.0,0.0
9,40,1500,75,42,1,81,7,138.0,101.24471263922051
9,40,1500,90,45,0,89,10,174.0,0.0
9,40,1500,85,45,1,29,5,84.0,161.0145540372915
9,40,1600,75,48,1,111,9,128.0,186.1831452741046
9,40,1600,75,50,0,75,7,134.0,0.0
9,40,1500,75,50,0,27,1,28.0,0.0
9,40,1500,60,37,0,95,12,202.0,0.0
9,40,1500,65,50,1,47,2,48.0,68.71370766607818
9,40,1500,65,36,1,43,5,74.0,67.31319765910315
9,40,1500,70,41,1,43,9,116.0,167.47813464491838
9,40,1500,75,44,0,47,7,134.0,0.0
9,40,1500,65,44,0,29,4,88.0,0.0
9,40,1500,65,49,1,25,4,46.0,14.258608585802621
9,40,1500,65,41,1,69,4,96.0,79.16188051490731
9,40,1500,70,45,0,47,5,80.0,0.0
9,40,1500,85,35,1,59,14,216.0,168.90645166940445
9,40,1500,75,42,0,53,9,172.0,0.0
9,40,1500,65,36,0,47,7,150.0,0.0
9,40,1500,60,40,0,25,3,50.0,0.0
9,40,1500,60,43,1,39,5,70.0,60.82895896962805
9,40,1500,80,41,0,77,9,136.0,0.0
9,40,1500,75,44,0,55,6,130.0,0.0
9,40,1500,65,42,1,29,1,30.0,26.44552617428317
9,40,1500,70,47,1,47,8,64.0,79.58118636486421
9,40,1500,85,37,0,83,9,180.0,0.0
9,40,1500,70,47,1,75,6,154.0,41.994350542662254
9,40,1500,90,40,1,63,12,190.0,149.36382660373923
9,40,1500,70,44,0,123,6,124.0,0.0
9,40,1500,65,43,0,55,5,110.0,0.0
9,40,1500,65,44,1,73,10,120.0,220.3381286265477
9,40,1500,90,50,1,53,5,108.0,169.59349602017454
9,40,1500,60,38,1,99,11,162.0,122.39112556995086
9,40,1500,75,43,0,57,6,112.0,0.0
9,40,1500,60,45,0,83,6,114.0,0.0
9,40,1500,85,45,0,113,7,114.0,0.0
9,40,1500,90,45,1,27,7,112.0,105.89390275358375
9,40,1500,75,46,0,79,6,132.0,0.0
9,40,1500,90,48,1,53,6,92.0,196.4818713053656
9,39,3000,75,36,0,163,37,656.0,0.0
9,39,3000,90,37,1,79,37,542.0,601.5599846498897
9,40,1500,70,40,0,71,7,144.0,0.0
9,39,3000,85,37,1,107,37,526.0,613.2483267746542
9,40,1500,75,46,1,47,4,70.0,58.582769027036065
9,40,1500,60,49,1,27,3,28.0,30.280281021786376
9,40,1500,60,50,0,71,3,72.0,0.0
9,39,3000,80,35,1,109,39,580.0,537.4607807844632
9,39,3000,80,37,1,77,35,514.0,525.1375074684313
9,39,3000,85,40,0,109,30,666.0,0.0
9,39,3000,65,41,0,169,30,968.0,0.0
9,39,3000,75,44,0,139,25,592.0,0.0
9,39,3000,80,47,1,115,26,614.0,544.4078869179082
9,39,3000,60,43,1,159,29,794.0,534.443569725846
9,39,3000,70,45,0,293,27,714.0,0.0
9,39,3000,90,45,1,113,31,694.0,675.1791918872124
9,39,3000,80,50,0,187,16,522.0,0.0
9,39,3000,70,47,1,217,19,726.0,316.5949394979453
9,39,3000,90,43,0,165,30,758.0,0.0
9,39,3000,75,50,0,175,21,530.0,0.0
9,39,3000,70,36,1,115,35,464.0,552.8549471925654
9,39,3000,65,37,1,217,38,774.0,606.4527740027861
9,39,3000,75,43,0,235,32,928.0,0.0
9,39,3000,65,39,1,213,36,724.0,839.7777331211527
9,39,3000,70,42,1,159,33,618.0,510.7935178919071
9,39,3000,80,44,0,157,30,680.0,0.0
9,39,3000,75,49,0,177,24,800.0,0.0
9,39,3000,65,44,0,117,25,598.0,0.0
9,39,3000,80,36,0,155,35,608.0,0.0
9,39,3000,75,37,1,119,36,622.0,568.4394284516195
9,39,3000,60,39,0,173,33,868.0,0.0
9,39,3000,90,39,1,115,38,720.0,649.3260956577445
9,39,3000,60,41,1,113,33,686.0,614.0021654639811
9,39,3000,80,37,0,149,35,704.0,0.0
9,39,3000,60,50,0,99,12,300.0,0.0
9,39,3000,80,44,0,209,26,764.0,0.0
9,39,3000,70,47,1,99,27,406.0,462.9539830650351
9,39,3000,70,43,0,103,30,572.0,0.0
9,39,3000,65,46,1,105,15,408.0,231.30434956027602
9,39,3000,70,49,1,173,20,730.0,282.92289475986723
9,39,3000,85,41,1,159,29,764.0,580.3822301717443
9,39,3000,65,42,0,153,27,746.0,0.0
9,39,3000,75,46,0,207,27,664.0,0.0
9,39,3000,85,41,1,83,35,532.0,610.2474158971013
9,39,2900,60,44,0,115,22,698.0,0.0
9,39,2900,65,36,0,165,34,674.0,0.0
9,39,2900,60,44,1,223,23,598.0,396.63016295628006
9,39,2900,90,45,1,101,26,512.0,542.9578443011396
9,39,2900,60,38,1,111,33,638.0,384.9999836893776
9,39,2900,60,39,0,147,30,628.0,0.0
9,39,2900,80,41,1,115,33,528.0,682.1154660699717
9,39,2900,70,41,0,211,27,678.0,0.0
9,39,2900,75,43,1,113,28,582.0,418.55165443013453
9,39,2900,90,49,0,155,27,816.0,0.0
9,39,2900,85,50,1,169,24,596.0,608.0770514684207
9,39,2900,75,35,0,155,35,600.0,0.0
9,39,2900,80,39,1,107,32,614.0,797.3889094725042
9,39,2900,80,39,0,153,30,686.0,0.0
9,39,2900,70,40,0,111,31,706.0,0.0
9,39,2900,70,41,0,141,31,754.0,0.0
9,39,2900,70,44,1,79,23,486.0,611.2548571658024
9,39,2900,90,47,1,131,23,610.0,496.45452646794854
9,39,2900,90,38,0,113,33,640.0,0.0
9,39,2900,70,37,1,167,33,630.0,645.8323878969783
9,39,2900,85,45,1,165,29,688.0,658.2838742866178
9,39,2900,85,46,1,133,31,652.0,519.3813158899485
9,39,2900,90,48,0,113,22,564.0,0.0
9,39,2900,65,49,0,109,16,510.0,0.0
9,39,2900,90,40,0,113,36,786.0,0.0
9,39,2900,60,36,0,113,30,656.0,0.0
9,39,2900,90,49,1,103,30,586.0,464.3876230675607
9,39,2900,65,37,1,109,35,660.0,535.3388905929291
9,39,2900,60,40,1,125,28,522.0,469.25491661776374
9,39,2900,80,45,0,151,27,614.0,0.0
9,39,2900,70,45,0,147,21,600.0,0.0
9,39,2900,80,49,1,191,21,514.0,281.73712375038036
9,39,2900,90,37,0,209,35,826.0,0.0
9,39,2900,60,38,1,113,31,660.0,445.884006414248
9,39,2900,85,45,1,131,31,504.0,580.9168271806584
9,39,2900,70,41,0,221,27,726.0,0.0
9,39,2900,65,48,0,109,24,560.0,0.0
9,39,2900,80,37,1,79,33,514.0,513.9117116601583
9,39,2900,70,49,1,113,23,502.0,442.9626801091206
9,39,2900,75,42,0,155,23,566.0,0.0
9,39,2800,60,39,0,163,29,698.0,0.0
9,39,2800,60,38,1,105,31,558.0,592.8940713171212
9,39,2800,65,38,1,145,21,634.0,326.9286919290235
9,39,2800,60,43,0,107,26,662.0,0.0
9,39,2800,90,44,1,143,30,534.0,639.4595821989359
9,39,2800,90,40,1,155,33,680.0,606.5233155981771
9,39,2800,70,36,0,201,33,922.0,0.0
9,39,2800,90,39,0,133,27,592.0,0.0
9,39,2800,85,40,1,219,29,640.0,434.886909477352
9,39,2800,65,50,0,163,23,604.0,0.0
9,39,2800,65,43,0,143,20,564.0,0.0
9,39,2800,90,48,1,107,25,524.0,727.0183201349463
9,39,2800,85,39,1,211,32,730.0,706.2650024721196
9,39,2800,70,44,1,163,23,586.0,608.7838682901308
9,39,2800,80,49,1,151,25,716.0,440.51068571915835
9,39,2800,90,47,0,151,23,580.0,0.0
9,39,2800,60,47,0,139,18,416.0,0.0
9,39,2800,65,40,1,79,30,390.0,448.3555533945355
9,39,2800,80,43,0,107,26,546.0,0.0
9,39,2800,80,35,0,157,33,536.0,0.0
9,39,2800,90,36,0,101,33,436.0,0.0
9,39,2800,60,41,1,153,25,596.0,447.89362412638366
9,39,2800,90,39,0,161,31,674.0,0.0
9,39,2800,80,41,1,155,23,440.0,395.4475724751993
9,39,2800,70,45,1,165,25,690.0,512.3451814863005
9,39,2800,65,42,1,149,20,494.0,203.98778366541345
9,39,2800,85,46,0,107,23,536.0,0.0
9,39,2800,80,38,0,159,30,698.0,0.0
9,39,2800,75,37,1,167,35,684.0,615.9166214792474
9,39,2800,90,35,1,99,36,542.0,479.2514196001948
9,39,2800,75,37,1,215,34,946.0,614.8045391212493
9,39,2800,75,38,0,157,30,564.0,0.0
9,39,2800,70,38,1,101,31,620.0,617.345731961967
9,39,2800,85,38,1,143,33,578.0,567.3914712806298
9,39,2800,70,38,0,103,18,582.0,0.0
9,39,2800,85,44,0,255,29,820.0,0.0
9,39,2800,60,50,0,105,15,386.0,0.0
9,39,2800,75,50,0,147,24,578.0,0.0
9,39,2800,75,39,1,163,30,844.0,476.13215511880173
9,39,2800,60,40,0,145,26,606.0,0.0
9,39,2700,65,40,0,103,21,510.0,0.0
9,39,2700,85,42,1,131,29,556.0,561.942725272559
9,39,2700,85,43,0,201,33,766.0,0.0
9,39,2700,85,35,1,101,36,568.0,510.4642754329203
9,39,2700,80,37,0,143,29,564.0,0.0
9,39,2700,90,47,1,145,22,494.0,349.61824521466355
9,39,2700,75,36,0,155,34,632.0,0.0
9,39,2700,65,40,1,99,28,554.0,474.94591567024503
9,39,2700,75,42,1,97,31,532.0,583.3707851860122
9,39,2700,90,35,1,95,33,488.0,471.0147121284072
9,39,2700,60,35,0,137,33,702.0,0.0
9,39,2700,65,38,1,105,27,456.0,398.5430772170803
9,39,2700,80,39,0,103,28,504.0,0.0
9,39,2700,70,42,1,79,30,328.0,532.8962681327992
9,39,2700,85,48,0,149,20,490.0,0.0
9,39,2700,80,49,0,151,17,476.0,0.0
9,39,2700,80,35,0,203,38,748.0,0.0
9,39,2700,90,38,1,151,30,576.0,381.89270716914524
9,39,2700,70,43,0,137,19,424.0,0.0
9,39,2700,90,43,1,153,31,490.0,702.485633007088
9,39,2700,60,46,1,83,16,326.0,190.9145512728639
9,39,2700,80,48,0,155,20,512.0,0.0
9,39,2700,65,49,1,91,17,324.0,304.6233670501548
9,39,2700,90,36,0,155,36,830.0,0.0
9,39,2700,65,38,1,107,27,556.0,380.2786194185621
9,39,2700,90,46,0,89,16,368.0,0.0
9,39,2700,80,49,1,149,22,528.0,327.347071987493
9,39,2700,90,47,0,103,16,466.0,0.0
9,39,2700,70,46,1,103,22,556.0,461.5121602145367
9,39,2700,85,50,0,99,17,330.0,0.0
9,39,2700,80,36,0,139,32,782.0,0.0
9,39,2700,70,38,0,107,29,534.0,0.0
9,39,2700,70,40,1,83,26,482.0,565.1274751172333
9,39,2700,85,39,1,157,33,520.0,742.2872761199344
9,39,2700,65,37,1,145,35,596.0,686.6657814831167
9,39,2700,85,47,0,139,20,490.0,0.0
9,39,2700,60,49,1,79,17,298.0,188.66324490680728
9,39,2700,65,36,0,151,23,622.0,0.0
9,39,2700,90,41,0,157,28,546.0,0.0
9,39,2600,70,45,1,95,25,378.0,490.84504421206
9,39,2600,65,41,1,197,25,748.0,526.1840629294259
9,39,2700,75,47,1,151,19,382.0,365.1413269604007
9,39,2600,90,47,0,185,20,580.0,0.0
9,39,2600,65,39,1,141,30,612.0,650.1270363059867
9,39,2600,65,48,0,103,17,420.0,0.0
9,39,2600,85,43,0,141,23,460.0,0.0
9,39,2600,70,41,1,75,21,374.0,528.5106316305614
9,39,2600,65,47,1,73,12,232.0,179.40402824353848
9,39,2600,90,46,0,139,21,566.0,0.0
9,39,2600,60,50,0,137,12,316.0,0.0
9,39,2600,75,41,0,99,26,606.0,0.0
9,39,2600,60,46,1,77,16,256.0,173.99227800958099
9,39,2600,70,50,1,123,15,354.0,334.30617026835495
9,39,2600,60,50,0,151,15,484.0,0.0
9,39,2600,85,45,1,89,18,360.0,426.5376144934295
9,39,2600,70,36,1,239,34,650.0,512.2254646116746
9,39,2600,65,39,0,145,28,538.0,0.0
9,39,2600,60,37,1,79,31,434.0,580.9550080801607
9,39,2600,90,36,0,141,29,656.0,0.0
9,39,2600,75,38,0,187,22,610.0,0.0
9,39,2600,70,40,0,103,24,504.0,0.0
9,39,2600,75,41,1,141,26,578.0,423.10778147770196
9,39,2600,80,40,1,101,18,552.0,399.0464927202503
9,39,2600,60,37,1,145,27,496.0,482.00071639608103
9,39,2600,60,35,0,179,30,618.0,0.0
9,39,2600,65,37,0,139,29,762.0,0.0
9,39,2600,85,49,0,137,16,418.0,0.0
9,39,2600,70,45,0,99,17,446.0,0.0
9,39,2600,75,44,1,153,28,478.0,622.3129397152311
9,39,2600,65,48,1,143,17,428.0,407.46979246232263
9,39,2600,60,37,1,129,34,570.0,561.3310255345492
9,39,2600,70,46,0,93,16,336.0,0.0
9,39,2600,80,39,0,137,27,514.0,0.0
9,39,2600,60,40,1,135,22,566.0,415.6861349952659
9,39,2600,60,45,1,89,14,416.0,472.1504225417492
9,39,2600,60,45,0,97,16,380.0,0.0
9,39,2600,65,46,0,155,9,292.0,0.0
9,39,2600,85,47,1,125,24,516.0,421.91359078684656
9,39,2600,90,45,1,99,21,454.0,487.2731247221494
9,39,2500,80,37,1,91,30,528.0,459.92428519428296
9,39,2500,65,41,1,85,17,374.0,336.64218491043215
9,39,2500,65,37,1,97,26,360.0,422.58833390063046
9,39,2500,85,40,0,131,23,558.0,0.0
9,39,2600,85,45,0,141,29,550.0,0.0
9,39,2500,90,45,0,87,13,314.0,0.0
9,39,2500,60,44,0,93,9,358.0,0.0
9,39,2500,85,40,1,93,20,380.0,267.69768008158974
9,39,2500,70,43,1,95,22,378.0,515.2207942083832
9,39,2500,70,40,1,73,26,380.0,386.10417172853363
9,39,2500,70,48,0,91,18,408.0,0.0
9,39,2500,80,46,0,135,20,542.0,0.0
9,39,2500,90,43,1,83,26,366.0,525.2061479689314
9,39,2500,60,49,0,117,8,206.0,0.0
9,39,2500,65,36,0,127,28,606.0,0.0
9,39,2500,85,39,0,141,23,372.0,0.0
9,39,2500,75,38,1,99,25,486.0,398.34264859849714
9,39,2500,75,37,0,143,23,480.0,0.0
9,39,2500,70,37,1,89,31,500.0,524.9012539859414
9,39,2500,70,40,0,141,26,674.0,0.0
9,39,2500,65,36,1,95,31,596.0,371.55966626869605
9,39,2500,70,40,0,143,23,482.0,0.0
9,39,2500,65,46,1,71,23,352.0,380.0574791782032
9,39,2500,70,40,1,71,25,446.0,380.69586180691897
9,39,2500,65,42,0,149,18,526.0,0.0
9,39,2500,85,40,0,93,27,496.0,0.0
9,39,2500,60,44,1,131,18,358.0,351.10744436565597
9,39,2500,60,37,1,143,24,416.0,433.0866932998753
9,39,2500,90,39,0,189,27,588.0,0.0
9,39,2500,80,42,1,97,30,502.0,470.35355794094363
9,39,2500,80,39,0,129,24,470.0,0.0
9,39,2500,65,43,1,99,18,460.0,342.63648614156796
9,39,2500,85,48,0,97,17,470.0,0.0
9,39,2500,60,36,1,85,23,422.0,321.3418415729726
9,39,2500,75,35,0,137,31,616.0,0.0
9,39,2500,80,36,0,143,32,702.0,0.0
9,39,2500,60,50,1,87,13,274.0,363.5017573472613
9,39,2500,65,40,0,99,24,460.0,0.0
9,39,2500,90,48,1,89,17,326.0,527.0245038425003
9,39,2500,90,40,0,147,25,612.0,0.0
9,39,2400,80,41,0,89,25,526.0,0.0
9,39,2400,65,43,1,73,16,268.0,242.08363360551232
9,39,2500,90,48,1,133,18,476.0,424.9472568235799
9,39,2400,65,48,0,113,15,318.0,0.0
9,39,2400,75,50,1,141,21,480.0,552.4301107836342
9,39,2400,85,43,1,63,14,210.0,191.63567655314338
9,39,2400,80,47,1,83,17,332.0,299.74614872102234
9,39,2400,65,47,1,87,9,200.0,146.59703020703256
9,39,2400,85,48,0,141,16,450.0,0.0
9,39,2400,75,50,0,89,15,346.0,0.0
9,39,2400,65,37,1,73,25,340.0,452.855140023448
9,39,2400,85,46,0,119,20,510.0,0.0
9,39,2400,85,50,1,121,13,326.0,367.64012124939273
9,39,2400,80,49,0,47,12,266.0,0.0
9,39,2400,80,42,1,87,21,398.0,312.3016118384501
9,39,2400,85,37,0,137,19,512.0,0.0
9,39,2400,90,45,0,129,23,418.0,0.0
9,39,2400,60,40,1,93,19,454.0,198.41719736910932
9,39,2400,80,35,0,121,25,388.0,0.0
9,39,2400,75,38,1,91,29,462.0,471.05499261778925
9,39,2400,75,42,0,91,19,450.0,0.0
9,39,2400,65,49,0,121,15,364.0,0.0
9,39,2400,90,44,1,91,26,448.0,589.3047075964095
9,39,2400,90,49,1,101,16,322.0,167.85619426211048
9,39,2400,70,39,0,139,28,456.0,0.0
9,39,2400,60,43,1,81,18,334.0,461.17892561355677
9,39,2400,80,41,1,135,27,406.0,533.9489757529864
9,39,2400,65,50,0,95,11,194.0,0.0
9,39,2400,65,38,0,123,15,404.0,0.0
9,39,2400,65,35,1,89,15,260.0,205.325908796481
9,39,2400,90,48,0,135,19,370.0,0.0
9,39,2400,80,40,1,87,27,450.0,443.2997962968786
9,39,2400,75,38,0,141,19,448.0,0.0
9,39,2400,90,44,1,137,26,456.0,548.358310411982
9,39,2400,85,50,0,129,12,336.0,0.0
9,39,2400,90,41,1,93,20,406.0,327.77649589655636
9,39,2400,90,39,0,133,23,642.0,0.0
9,39,2400,75,40,1,81,17,304.0,245.340405768013
9,39,2400,65,39,1,91,10,234.0,226.330561227808
9,39,2400,60,41,0,87,11,264.0,0.0
9,39,2400,70,43,0,141,20,434.0,0.0
9,39,2300,60,42,0,123,18,380.0,0.0
9,39,2300,65,44,1,91,23,370.0,651.2591801032262
9,39,2300,85,35,0,129,28,558.0,0.0
9,39,2300,60,42,1,131,21,334.0,458.2027563619042
9,39,2300,80,36,0,133,26,510.0,0.0
9,39,2300,65,44,1,89,14,204.0,243.41272589141394
9,39,2300,60,44,1,85,20,390.0,451.7540638276012
9,39,2300,70,42,1,73,18,258.0,181.58201826118076
9,39,2300,65,50,0,79,7,166.0,0.0
9,39,2300,65,45,0,133,18,446.0,0.0
9,39,2300,60,37,0,139,24,670.0,0.0
9,39,2300,85,39,0,133,18,426.0,0.0
9,39,2300,90,44,1,83,17,242.0,475.60631153788825
9,39,2300,70,47,1,81,17,234.0,221.96456269077527
9,39,2300,65,49,0,121,11,258.0,0.0
9,39,2300,80,50,1,81,14,220.0,333.7953222190493
9,39,2300,90,38,0,129,16,418.0,0.0
9,39,2300,80,49,1,115,16,310.0,142.66587534864289
9,39,2300,85,39,0,91,20,466.0,0.0
9,39,2300,70,41,1,53,11,218.0,176.21851808902713
9,39,2300,70,44,1,91,16,282.0,399.5003172349233
9,39,2300,60,41,0,125,13,290.0,0.0
9,39,2300,85,43,1,59,18,282.0,296.5787852476466
9,39,2300,75,38,1,91,31,468.0,470.19978987548853
9,39,2300,75,39,0,127,13,358.0,0.0
9,39,2300,90,43,0,123,20,420.0,0.0
9,39,2300,85,43,1,67,16,282.0,275.23782998173294
9,39,2300,70,37,1,97,25,462.0,368.7216164995469
9,39,2300,75,48,0,89,17,264.0,0.0
9,39,2300,80,37,0,125,23,476.0,0.0
9,39,2300,85,35,1,95,34,486.0,367.5431425885285
9,39,2300,75,42,1,107,20,358.0,272.8055907027248
9,39,2300,85,50,0,85,10,300.0,0.0
9,39,2300,70,45,0,113,16,376.0,0.0
9,39,2300,80,49,0,125,11,240.0,0.0
9,39,2300,75,50,1,79,13,284.0,298.79897249267043
9,39,2300,80,47,1,87,14,402.0,213.3771290526871
9,39,2200,60,37,1,83,24,364.0,371.10488679420143
9,39,2300,65,38,0,165,20,496.0,0.0
9,39,2300,90,43,1,129,23,612.0,443.1872221693871
9,39,2300,70,50,0,81,8,238.0,0.0
9,39,2200,75,49,1,85,18,268.0,172.61467632593778
9,39,2200,85,50,0,69,10,218.0,0.0
9,39,2200,65,35,1,81,20,346.0,332.32641626693805
9,39,2200,75,35,0,93,24,498.0,0.0
9,39,2200,70,38,0,123,21,524.0,0.0
9,39,2200,90,46,0,111,17,334.0,0.0
9,39,2200,90,41,1,81,21,406.0,426.9041895458157
9,39,2200,85,41,1,79,20,308.0,389.9221425855315
9,39,2200,90,41,1,103,19,330.0,272.1005556888202
9,39,2200,80,36,0,157,23,532.0,0.0
9,39,2200,80,36,0,167,24,502.0,0.0
9,39,2200,60,48,1,87,12,202.0,248.91374296481195
9,39,2200,90,48,0,115,18,362.0,0.0
9,39,2200,75,49,1,83,15,284.0,194.07025026666798
9,39,2200,90,50,0,127,13,242.0,0.0
9,39,2200,85,40,0,87,17,440.0,0.0
9,39,2200,70,35,1,87,23,348.0,339.65355818484875
9,39,2200,80,49,1,127,12,262.0,220.79570677321004
9,39,2200,90,39,0,117,21,280.0,0.0
9,39,2200,65,41,0,85,9,262.0,0.0
9,39,2200,80,44,1,83,17,310.0,345.8711668789136
9,39,2200,90,42,0,79,17,380.0,0.0
9,39,2200,65,45,1,85,13,336.0,305.13104397363213
9,39,2200,80,50,1,107,18,272.0,519.1449037620504
9,39,2200,70,38,0,123,21,444.0,0.0
9,39,2200,60,45,0,75,6,208.0,0.0
9,39,2200,60,45,1,83,13,232.0,216.79872842809013
9,39,2200,90,47,0,125,8,222.0,0.0
9,39,2200,80,50,1,113,14,254.0,325.61865389333826
9,39,2200,80,38,0,85,18,334.0,0.0
9,39,2200,85,43,1,91,20,368.0,372.54540320804705
9,39,2200,60,35,1,77,29,482.0,425.88701309126293
9,39,2200,80,37,1,65,23,262.0,333.4524188470975
9,39,2200,70,36,0,87,19,356.0,0.0
9,39,2200,90,38,0,157,21,534.0,0.0
9,39,2200,80,48,1,123,11,212.0,311.24596312509914
9,39,2200,80,42,0,113,14,354.0,0.0
9,39,2200,80,40,1,79,25,336.0,314.415986306832
9,39,2100,90,36,0,119,23,548.0,0.0
9,39,2200,70,40,0,129,15,318.0,0.0
9,39,2100,65,37,0,123,18,428.0,0.0
9,39,2100,80,42,1,91,22,252.0,318.1097464769066
9,39,2100,60,43,1,73,9,212.0,121.87418154038868
9,39,2100,75,49,0,71,7,140.0,0.0
9,39,2100,90,50,1,73,15,228.0,380.35015196677296
9,39,2100,80,41,0,83,22,424.0,0.0
9,39,2100,90,46,0,81,13,262.0,0.0
9,39,2100,90,46,1,79,18,318.0,235.1515576378335
9,39,2100,75,45,1,119,12,266.0,322.9641463143183
9,39,2100,80,47,1,115,15,254.0,254.1580721843285
9,39,2100,80,45,1,83,13,248.0,273.333908118518
9,39,2100,90,48,0,75,11,172.0,0.0
9,39,2100,70,44,0,111,13,260.0,0.0
9,39,2100,90,36,1,77,28,438.0,343.41191490399154
9,39,2100,70,38,0,109,16,322.0,0.0
9,39,2100,70,41,1,89,18,262.0,352.94258302126474
9,39,2100,70,35,1,69,19,232.0,219.52565359937952
9,39,2100,60,35,0,115,18,316.0,0.0
9,39,2100,85,46,0,113,11,258.0,0.0
9,39,2100,85,37,0,119,22,454.0,0.0
9,39,2100,80,38,1,79,27,408.0,350.54514171738754
9,39,2100,70,44,0,81,12,246.0,0.0
9,39,2100,70,38,1,117,15,270.0,201.34138109737597
9,39,2100,85,47,1,67,12,210.0,134.68697757901194
9,39,2100,70,41,0,115,13,310.0,0.0
9,39,2100,60,45,1,51,13,170.0,184.60554515012757
9,39,2100,85,36,1,89,24,418.0,362.40615243263835
9,39,2100,65,39,0,107,15,344.0,0.0
9,39,2100,60,36,0,75,15,334.0,0.0
