num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
7,36,3000,75,41,1,101,31,402.0,473.75766306678344
7,36,3000,65,47,0,99,16,218.0,0.0
7,36,3000,80,44,1,175,32,556.0,630.6783888666164
7,36,3000,70,41,0,169,31,834.0,0.0
7,36,3000,90,41,0,119,29,642.0,0.0
7,36,3000,80,40,1,151,30,608.0,509.91422104854695
7,36,3000,65,45,1,193,30,598.0,727.3434129143336
7,36,3000,75,48,1,127,23,460.0,440.7502448944555
7,36,3000,90,49,1,103,22,502.0,386.07407531687903
7,36,3000,85,49,1,109,23,482.0,429.7224824874116
7,36,3000,85,50,0,175,22,546.0,0.0
7,36,3000,65,49,0,179,15,386.0,0.0
7,36,3000,60,35,0,113,29,522.0,0.0
7,36,3000,60,42,1,129,27,522.0,427.5298885427927
7,36,3000,75,39,0,173,31,800.0,0.0
7,36,3000,80,42,0,171,27,670.0,0.0
7,36,3000,80,44,1,107,28,604.0,668.3983704099701
7,36,3000,60,45,1,99,22,306.0,457.0926929110967
7,36,3000,75,43,1,117,34,582.0,658.4336691965365
7,36,3000,85,47,0,113,23,610.0,0.0
7,36,3000,75,37,1,99,36,512.0,566.7228174406658
7,36,3000,90,37,0,175,33,732.0,0.0
7,36,3000,65,38,1,171,31,598.0,602.4481840612506
7,36,3000,80,39,0,213,33,770.0,0.0
7,36,3000,60,39,0,219,30,834.0,0.0
7,36,3000,80,45,1,139,27,416.0,409.2464358890232
7,36,3000,90,48,0,175,22,550.0,0.0
7,36,3000,75,39,1,107,31,538.0,642.5759982913783
7,36,3000,90,44,0,109,25,702.0,0.0
7,36,3000,90,41,1,109,32,544.0,596.0814839455222
7,36,3000,65,42,1,113,27,528.0,451.4472394370215
7,36,3000,85,44,1,115,32,526.0,634.5848653503679
7,36,3000,65,45,0,171,26,600.0,0.0
7,36,3000,70,47,0,201,28,692.0,0.0
7,36,3000,70,40,0,215,24,690.0,0.0
7,36,3000,90,40,0,163,32,770.0,0.0
7,36,3000,65,38,0,271,28,652.0,0.0
7,36,3000,85,45,1,97,30,454.0,635.9785989211215
7,36,3000,65,44,0,173,23,602.0,0.0
7,36,3000,60,41,1,85,23,388.0,444.54830962921346
7,36,3000,90,44,1,149,32,584.0,664.5349622114046
7,36,3000,60,48,1,105,24,372.0,561.4407679101615
7,36,3000,75,44,0,119,22,584.0,0.0
7,36,3000,85,35,0,111,36,574.0,0.0
7,36,3000,80,40,1,117,30,432.0,504.9458767140463
7,36,3000,60,42,1,81,19,332.0,384.6953475541859
7,36,3000,85,41,0,275,32,1054.0,0.0
7,36,3000,85,46,1,97,23,362.0,429.63786483118287
7,36,3000,90,49,0,171,25,728.0,0.0
7,36,3000,90,42,0,169,27,632.0,0.0
7,36,3000,80,41,0,117,29,730.0,0.0
7,36,3000,70,42,1,107,31,542.0,491.4966642386672
7,36,3000,85,46,1,115,24,582.0,575.2222324283634
7,36,3000,60,46,0,157,24,546.0,0.0
7,36,3000,90,47,1,203,23,586.0,384.64562768217974
7,36,3000,60,48,1,133,25,532.0,524.4241602956606
7,36,3000,85,39,0,117,31,622.0,0.0
7,36,3000,80,39,0,163,31,658.0,0.0
7,36,3000,60,42,1,119,23,452.0,359.1284540089038
7,36,3000,60,43,1,115,21,558.0,465.67249476672663
7,36,3000,70,40,0,283,28,812.0,0.0
7,36,3000,80,48,0,117,20,624.0,0.0
7,36,3000,60,49,1,137,24,574.0,397.977669756513
7,36,3000,90,39,1,87,35,440.0,702.7375721085037
7,36,3000,80,43,0,177,27,668.0,0.0
7,36,3000,70,45,1,99,24,424.0,496.08168362912403
7,36,3000,70,44,0,167,26,674.0,0.0
7,36,3000,70,48,1,89,21,406.0,548.4531017784669
7,36,3000,80,49,0,177,19,470.0,0.0
7,36,3000,90,50,1,109,17,480.0,538.2941097793032
7,36,3000,90,47,0,215,25,778.0,0.0
7,36,500,60,41,1,0,0,0.0,0.0
7,36,500,65,42,1,0,0,0.0,0.0
7,36,500,80,43,0,0,0,0.0,0.0
7,36,500,60,42,0,7,1,8.0,0.0
7,36,3000,60,49,1,85,17,376.0,270.21071870976135
7,36,3000,85,49,0,165,26,684.0,0.0
7,36,500,70,35,0,7,1,8.0,0.0
7,36,500,90,40,1,7,1,8.0,11.684880176835609
7,36,500,90,37,0,9,1,10.0,0.0
7,36,500,85,42,1,0,0,0.0,0.0
7,36,500,90,47,1,3,1,4.0,9.0
7,36,500,65,43,1,0,0,0.0,0.0
7,36,500,75,40,0,7,1,8.0,0.0
7,36,500,70,41,1,0,0,0.0,0.0
7,36,500,65,37,0,0,0,0.0,0.0
7,36,500,70,38,1,0,0,0.0,0.0
7,36,500,85,40,0,0,0,0.0,0.0
7,36,500,80,44,0,0,0,0.0,0.0
7,36,500,90,46,0,17,3,18.0,0.0
7,36,500,85,42,1,7,1,8.0,14.628023772634485
7,36,500,90,44,1,0,0,0.0,0.0
7,36,500,90,35,0,0,0,0.0,0.0
7,36,500,80,42,0,0,0,0.0,0.0
7,36,500,65,43,0,0,0,0.0,0.0
7,36,500,70,37,1,0,0,0.0,0.0
7,36,500,80,48,0,0,0,0.0,0.0
7,36,500,90,45,1,9,1,10.0,0.0
7,36,500,65,50,1,0,0,0.0,0.0
7,36,500,90,45,1,0,0,0.0,0.0
7,36,500,90,37,0,9,3,20.0,0.0
7,36,500,60,42,0,0,0,0.0,0.0
7,36,500,80,37,0,15,2,16.0,0.0
7,36,500,75,45,1,0,0,0.0,0.0
7,36,500,85,45,1,0,0,0.0,0.0
7,36,500,85,50,1,0,0,0.0,0.0
7,36,500,90,49,0,0,0,0.0,0.0
7,36,500,75,35,1,17,3,18.0,35.040420153632965
7,36,500,60,42,0,5,1,6.0,0.0
7,36,500,80,37,1,0,0,0.0,0.0
7,36,500,90,35,1,7,1,8.0,10.060913603229334
7,36,500,65,36,1,15,2,16.0,0.0
7,36,500,85,45,0,9,1,10.0,0.0
7,36,500,60,49,0,0,0,0.0,0.0
7,36,500,80,46,0,0,0,0.0,0.0
7,36,500,65,40,0,0,0,0.0,0.0
7,36,500,85,39,1,9,1,10.0,18.0
7,36,500,90,45,1,11,2,12.0,14.714655661377652
7,36,500,80,39,0,0,0,0.0,0.0
7,36,500,60,47,1,9,1,10.0,14.125000572682712
7,36,500,70,48,0,17,2,18.0,0.0
7,36,500,75,46,1,0,0,0.0,0.0
7,36,500,70,35,1,7,1,8.0,11.241454717517332
7,36,500,80,38,1,7,2,10.0,4.0
7,36,500,65,45,0,9,1,10.0,0.0
7,36,500,85,40,0,5,1,6.0,0.0
7,36,500,65,38,0,0,0,0.0,0.0
7,36,500,75,38,1,0,0,0.0,0.0
7,36,500,90,46,0,0,0,0.0,0.0
7,36,500,75,43,1,7,1,8.0,10.019122934420793
7,36,500,70,48,0,0,0,0.0,0.0
7,36,500,75,50,1,5,1,6.0,12.0
7,36,500,70,38,1,0,0,0.0,0.0
7,36,500,65,38,0,7,1,8.0,0.0
7,36,500,85,35,0,7,1,8.0,0.0
7,36,500,60,47,1,9,1,10.0,13.958926163027355
7,36,500,70,37,1,9,1,10.0,13.811503909604316
7,36,500,75,46,0,7,1,8.0,0.0
7,36,500,75,47,0,0,0,0.0,0.0
7,36,500,80,35,0,13,4,14.0,0.0
7,36,500,90,37,1,5,1,6.0,10.75120154397677
7,36,500,70,40,0,0,0,0.0,0.0
7,36,500,90,45,1,0,0,0.0,0.0
7,36,500,85,47,0,0,0,0.0,0.0
7,36,500,70,48,1,5,1,6.0,12.0
7,36,500,60,48,1,0,0,0.0,0.0
7,36,500,85,37,0,3,1,4.0,0.0
7,36,500,60,37,1,0,0,0.0,0.0
7,36,500,80,46,0,15,2,16.0,0.0
7,36,500,75,48,1,0,0,0.0,0.0
7,36,500,75,50,0,0,0,0.0,0.0
7,36,500,60,46,0,5,1,6.0,0.0
7,36,500,70,50,1,0,0,0.0,0.0
7,36,500,85,36,0,3,1,4.0,0.0
7,36,500,80,37,0,21,4,22.0,0.0
7,36,500,60,41,1,0,0,0.0,0.0
7,36,500,90,43,1,0,0,0.0,0.0
7,36,500,65,43,0,5,1,6.0,0.0
7,36,500,65,44,1,9,1,10.0,17.127479051890937
7,36,500,70,47,1,17,2,18.0,31.77560029459761
7,36,500,90,37,0,0,0,0.0,0.0
7,36,500,85,42,0,7,1,8.0,0.0
7,36,500,90,40,0,0,0,0.0,0.0
7,36,500,90,44,0,0,0,0.0,0.0
7,36,500,90,46,1,0,0,0.0,0.0
7,36,500,80,49,1,0,0,0.0,0.0
7,36,500,60,49,1,0,0,0.0,0.0
7,36,500,85,39,1,0,0,0.0,0.0
7,36,500,85,39,1,17,2,18.0,52.53505150025683
7,35,3000,75,41,0,159,24,642.0,0.0
7,36,500,85,45,0,11,2,12.0,0.0
7,36,500,75,42,1,15,2,16.0,43.70797134287856
7,36,500,90,44,0,0,0,0.0,0.0
7,36,500,90,46,0,23,3,24.0,0.0
7,35,3000,85,43,1,177,27,584.0,599.5515452126126
7,35,3000,60,43,1,125,22,418.0,461.09092316709274
7,35,3000,65,38,0,171,30,748.0,0.0
7,35,3000,90,38,0,169,34,676.0,0.0
7,35,3000,90,39,1,109,31,486.0,506.3425348953371
7,35,3000,65,46,0,189,22,684.0,0.0
7,35,3000,65,44,1,113,24,558.0,629.9739406372234
7,35,3000,70,44,0,169,24,738.0,0.0
7,35,3000,75,49,1,165,29,568.0,458.78340242077905
7,35,3000,65,41,1,111,30,590.0,534.2271418505928
7,35,3000,90,39,0,221,31,932.0,0.0
7,35,3000,70,39,1,151,29,542.0,653.8788744310112
7,35,3000,75,42,0,197,25,788.0,0.0
7,35,3000,80,47,1,113,30,590.0,696.6323461036951
7,35,3000,65,38,1,173,28,684.0,378.9702511434342
7,35,3000,70,44,0,167,27,684.0,0.0
7,35,3000,90,45,1,137,30,488.0,570.4712814271337
7,35,3000,85,49,0,163,17,456.0,0.0
7,35,3000,65,35,1,93,35,496.0,612.1021514606512
7,35,3000,80,37,0,147,32,696.0,0.0
7,35,3000,75,40,1,169,25,632.0,396.5194695408834
7,35,3000,90,37,1,91,35,474.0,616.8362445022276
7,35,3000,75,47,1,113,21,462.0,406.4108438841255
7,35,3000,70,50,0,173,23,698.0,0.0
7,35,3000,90,50,0,227,26,854.0,0.0
7,35,3000,80,50,0,141,19,632.0,0.0
7,35,3000,90,40,1,113,32,530.0,458.84980246485594
7,35,3000,70,40,1,99,30,544.0,421.6144164369245
7,35,3000,90,40,1,115,28,370.0,491.33644635777927
7,35,3000,75,44,0,169,23,588.0,0.0
7,35,3000,85,50,0,149,19,582.0,0.0
7,35,3000,90,50,0,141,21,478.0,0.0
7,35,3000,90,46,0,273,29,862.0,0.0
7,35,3000,90,42,1,111,28,532.0,453.9108146633337
7,35,3000,70,36,0,175,32,768.0,0.0
7,35,3000,70,38,0,163,31,652.0,0.0
7,35,3000,60,36,1,103,32,514.0,543.9804943834874
7,35,3000,90,39,1,109,35,556.0,683.5916037860342
7,35,3000,75,41,0,271,27,710.0,0.0
7,35,3000,60,46,1,113,14,362.0,165.7600890191733
7,35,3000,75,45,1,171,27,536.0,605.4602558549477
7,35,3000,70,49,0,161,18,546.0,0.0
7,35,3000,65,36,1,101,35,552.0,534.810783374892
7,35,3000,90,36,0,115,32,546.0,0.0
7,35,3000,80,45,0,235,25,638.0,0.0
7,35,3000,90,48,1,105,29,492.0,739.4767076671304
7,35,3000,80,49,0,203,17,500.0,0.0
7,35,3000,85,48,1,161,25,544.0,680.3182773400302
7,35,3000,90,50,0,105,16,416.0,0.0
7,35,3000,60,35,1,99,34,498.0,515.1199379569523
7,35,3000,80,35,1,81,35,454.0,580.0870308769248
7,35,3000,75,35,0,157,35,586.0,0.0
7,35,3000,65,47,1,121,26,506.0,467.6611450395701
7,35,3000,65,47,1,83,24,502.0,312.64973773490897
7,35,3000,90,44,0,269,27,660.0,0.0
7,35,3000,65,48,0,211,21,616.0,0.0
7,35,3000,85,36,0,215,33,746.0,0.0
7,35,3000,75,39,0,217,29,780.0,0.0
7,35,3000,65,38,1,177,28,678.0,449.2552429971652
7,35,3000,70,40,1,139,30,622.0,470.48984024126383
7,35,3000,90,38,0,219,32,756.0,0.0
7,35,3000,80,50,0,135,22,546.0,0.0
7,35,3000,90,42,1,167,33,714.0,498.6584421469876
7,35,3000,65,36,1,173,31,614.0,329.1282551476374
7,35,3000,70,37,0,169,33,750.0,0.0
7,35,3000,70,37,1,117,35,548.0,654.7282872735695
7,35,3000,80,45,0,99,21,420.0,0.0
7,35,3000,70,48,1,113,24,386.0,573.5978688173142
7,35,3000,70,50,0,163,19,526.0,0.0
7,35,3000,75,49,1,227,24,556.0,440.226628637622
7,35,3000,85,37,1,79,35,442.0,505.4188750684392
7,35,3000,90,39,1,159,31,544.0,717.8044262860083
7,35,3000,75,42,0,163,27,700.0,0.0
7,35,3000,85,50,0,153,16,418.0,0.0
7,35,3000,90,37,0,161,31,678.0,0.0
7,35,3000,75,50,1,125,21,448.0,477.8658633389702
7,35,3000,90,48,0,169,20,674.0,0.0
7,35,3000,75,40,1,97,29,414.0,538.0364436159784
7,35,3000,75,37,0,225,31,772.0,0.0
7,35,3000,80,42,1,119,31,566.0,510.0118834198001
7,35,3000,75,38,1,171,32,492.0,369.66900850551093
7,35,3000,90,39,0,223,31,800.0,0.0
7,35,3000,60,42,1,111,28,478.0,459.7942443880845
7,35,3000,85,50,0,219,23,622.0,0.0
7,35,3000,70,35,0,161,32,706.0,0.0
7,35,3000,85,37,0,167,31,652.0,0.0
7,35,3000,65,44,0,215,24,852.0,0.0
7,35,3000,60,39,1,227,24,602.0,560.927613313416
7,35,3000,75,44,1,75,28,466.0,563.2710014603076
7,35,3000,80,48,0,153,24,612.0,0.0
7,35,3000,65,50,1,165,18,436.0,439.4322229444796
7,35,3000,85,37,1,111,33,584.0,615.5792172992788
7,35,3000,65,38,0,207,27,624.0,0.0
7,35,3000,65,48,1,151,18,496.0,427.53624039382515
7,35,3000,80,50,1,159,19,524.0,451.98065138789394
7,35,3000,60,44,0,117,21,566.0,0.0
7,35,3000,75,49,0,59,10,220.0,0.0
7,35,3000,60,44,1,91,22,460.0,619.536080013247
7,35,500,80,36,1,0,0,0.0,0.0
7,35,3000,60,41,0,149,29,520.0,0.0
7,35,500,65,45,0,5,1,6.0,0.0
7,35,500,90,44,1,0,0,0.0,0.0
7,35,500,90,48,0,7,1,8.0,0.0
7,35,500,70,49,1,7,1,8.0,0.0
7,35,500,65,48,0,0,0,0.0,0.0
7,35,500,65,35,1,0,0,0.0,0.0
7,35,500,85,42,1,0,0,0.0,0.0
7,35,500,80,42,1,7,1,8.0,14.119931771706309
7,35,500,90,48,0,5,1,6.0,0.0
7,35,500,90,38,1,0,0,0.0,0.0
7,35,500,75,48,0,9,1,10.0,0.0
7,35,500,90,47,0,5,1,6.0,0.0
7,35,500,80,48,1,7,1,8.0,15.0
7,35,500,65,48,0,9,1,10.0,0.0
7,35,500,60,35,0,0,0,0.0,0.0
7,35,500,65,35,0,17,2,18.0,0.0
7,35,500,90,45,1,0,0,0.0,0.0
7,35,500,75,36,1,0,0,0.0,0.0
7,35,500,85,39,0,0,0,0.0,0.0
7,35,500,60,46,1,0,0,0.0,0.0
7,35,500,85,49,0,0,0,0.0,0.0
7,35,500,65,49,1,0,0,0.0,0.0
7,35,500,60,39,0,0,0,0.0,0.0
7,35,500,75,45,1,7,1,8.0,10.54311903598095
7,35,500,85,37,1,7,1,8.0,10.860821647261869
7,35,500,90,39,0,0,0,0.0,0.0
7,35,500,80,41,1,0,0,0.0,0.0
7,35,500,65,43,1,0,0,0.0,0.0
7,35,500,65,46,0,0,0,0.0,0.0
7,35,500,80,45,0,9,1,10.0,0.0
7,35,500,75,38,0,0,0,0.0,0.0
7,35,500,85,40,0,7,1,8.0,0.0
7,35,500,80,41,0,0,0,0.0,0.0
7,35,500,80,41,1,0,0,0.0,0.0
7,35,500,75,42,0,0,0,0.0,0.0
7,35,500,80,49,1,5,1,6.0,8.140696085219105
7,35,500,85,48,1,9,2,10.0,20.88084633242308
7,35,500,85,42,1,0,0,0.0,0.0
7,35,500,70,49,0,0,0,0.0,0.0
7,35,500,90,49,1,0,0,0.0,0.0
7,35,500,60,48,0,0,0,0.0,0.0
7,35,500,60,49,0,0,0,0.0,0.0
7,35,500,75,49,1,13,2,14.0,17.20771726691885
7,35,500,65,49,1,0,0,0.0,0.0
7,35,500,80,40,1,0,0,0.0,0.0
7,35,500,75,44,0,0,0,0.0,0.0
7,35,500,60,41,1,0,0,0.0,0.0
7,35,500,80,42,1,7,1,8.0,14.464633694523595
7,35,500,60,47,0,0,0,0.0,0.0
7,35,500,80,43,0,9,1,10.0,0.0
7,35,500,85,49,0,3,1,4.0,0.0
7,35,500,60,44,1,0,0,0.0,0.0
7,35,500,65,43,0,0,0,0.0,0.0
7,35,500,85,42,0,9,2,10.0,0.0
7,35,500,80,42,1,7,1,8.0,14.485375935196249
7,35,500,85,49,0,0,0,0.0,0.0
7,35,500,80,44,1,3,1,4.0,9.0
7,35,500,70,50,1,0,0,0.0,0.0
7,35,500,70,35,1,15,2,16.0,31.04486765241196
7,35,500,90,38,1,0,0,0.0,0.0
7,35,500,75,42,0,0,0,0.0,0.0
7,35,500,85,41,0,9,1,10.0,0.0
7,35,500,85,44,1,7,2,8.0,17.013370026913282
7,35,500,70,46,0,0,0,0.0,0.0
7,35,500,90,49,0,5,1,6.0,0.0
7,35,500,85,43,1,0,0,0.0,0.0
7,35,500,65,36,1,0,0,0.0,0.0
7,35,500,75,37,1,9,1,10.0,13.031395263372001
7,35,500,85,45,1,0,0,0.0,0.0
7,35,500,65,46,0,15,2,16.0,0.0
7,35,500,70,35,0,9,1,10.0,0.0
7,35,500,80,48,0,0,0,0.0,0.0
7,35,500,75,49,0,5,1,6.0,0.0
7,35,500,90,36,0,0,0,0.0,0.0
7,35,500,85,44,1,0,0,0.0,0.0
7,35,500,80,40,1,0,0,0.0,0.0
7,35,500,70,42,0,9,1,10.0,0.0
7,35,500,60,44,0,0,0,0.0,0.0
7,35,500,70,47,1,11,2,12.0,38.073232897608975
7,35,500,60,41,1,0,0,0.0,0.0
7,35,500,70,50,0,0,0,0.0,0.0
7,35,500,65,38,1,27,3,28.0,19.084967995218264
7,35,500,70,38,1,5,1,6.0,6.0
7,35,500,60,39,0,0,0,0.0,0.0
7,35,500,85,43,1,17,2,18.0,6.0
7,35,500,60,47,0,3,1,4.0,0.0
7,35,500,70,44,1,0,0,0.0,0.0
7,35,500,60,46,0,0,0,0.0,0.0
7,35,500,90,36,0,0,0,0.0,0.0
7,35,500,70,38,1,0,0,0.0,0.0
7,35,500,70,35,1,1,1,2.0,6.0
7,35,500,90,36,1,17,4,24.0,25.878115345846947
7,35,500,90,40,0,9,1,10.0,0.0
7,35,500,90,44,0,7,1,8.0,0.0
7,35,500,65,47,0,0,0,0.0,0.0
7,35,500,90,36,1,9,2,20.0,14.074009447944972
7,35,500,80,35,0,7,1,8.0,0.0
6,40,3000,65,44,1,239,33,582.0,712.7929136274578
7,35,500,85,37,1,0,0,0.0,0.0
6,40,3000,70,36,1,115,38,460.0,559.9431736367068
7,35,500,80,39,0,0,0,0.0,0.0
6,40,3000,70,46,0,265,27,824.0,0.0
6,40,3000,60,42,0,219,28,702.0,0.0
6,40,3000,90,37,1,173,36,544.0,611.0238895727538
6,40,3000,90,38,1,149,40,532.0,719.7642755082791
6,40,3000,75,39,0,175,34,896.0,0.0
6,40,3000,80,40,1,133,35,484.0,616.6571197191755
6,40,3000,75,36,1,97,40,470.0,579.0017809766197
6,40,3000,90,49,0,173,28,560.0,0.0
6,40,3000,65,49,0,165,25,624.0,0.0
6,40,3000,80,36,1,113,39,498.0,655.4478688573544
6,40,3000,85,41,0,227,36,936.0,0.0
6,40,3000,60,39,0,215,33,824.0,0.0
6,40,3000,60,42,0,161,23,684.0,0.0
6,40,3000,70,39,1,165,39,604.0,793.8029575097387
6,40,3000,80,46,0,175,25,616.0,0.0
6,40,3000,70,37,1,117,38,482.0,631.6806051260195
6,40,3000,65,48,1,203,30,736.0,716.7821805450435
6,40,3000,90,50,0,113,28,552.0,0.0
6,40,3000,70,37,1,113,39,514.0,595.5935686127956
6,40,3000,65,46,1,145,33,552.0,514.7098996360726
6,40,3000,85,37,0,227,38,824.0,0.0
6,40,3000,60,40,0,173,29,758.0,0.0
6,40,3000,65,46,1,105,34,422.0,762.3290154543942
6,40,3000,85,45,0,225,32,690.0,0.0
6,40,3000,90,40,0,235,33,786.0,0.0
6,40,3000,60,44,1,167,34,612.0,641.7510181358521
6,40,3000,85,36,1,97,40,480.0,642.2803694067777
6,40,3000,90,37,0,177,36,776.0,0.0
6,40,3000,70,47,1,127,27,508.0,488.0696572656017
6,40,3000,85,50,1,167,34,666.0,925.9551967554808
6,40,3000,65,50,0,143,18,516.0,0.0
6,40,3000,90,39,0,229,35,762.0,0.0
6,40,3000,65,44,0,257,22,570.0,0.0
6,40,3000,60,35,0,261,34,872.0,0.0
6,40,3000,65,41,1,223,33,676.0,392.51785404429705
6,40,3000,80,42,1,105,33,494.0,544.7613694372429
6,40,3000,60,43,1,145,39,598.0,782.6500716283963
6,40,3000,90,43,0,269,30,994.0,0.0
6,40,3000,90,37,0,173,35,772.0,0.0
6,40,3000,70,38,1,101,40,498.0,819.9044223274215
6,40,3000,75,38,0,271,33,820.0,0.0
6,40,3000,80,45,1,131,33,572.0,670.9099141470048
6,40,3000,75,48,0,349,30,806.0,0.0
6,40,3000,70,48,1,117,27,460.0,597.8375708462451
6,40,3000,80,49,1,155,32,626.0,543.4222187663688
6,40,3000,75,36,0,217,36,672.0,0.0
6,40,3000,65,41,0,171,32,792.0,0.0
6,40,3000,70,38,0,177,34,808.0,0.0
6,40,3000,85,45,1,135,33,602.0,552.4150972612412
6,40,3000,75,41,0,231,27,854.0,0.0
6,40,3000,90,49,1,171,28,554.0,547.0621306370587
6,40,3000,60,48,1,161,27,566.0,616.1887836031057
6,40,3000,75,47,1,159,20,504.0,291.49049525421924
6,40,3000,70,38,0,209,35,740.0,0.0
6,40,3000,65,35,1,171,39,564.0,636.1157131758582
6,40,3000,60,38,1,135,36,554.0,574.9531434379516
6,40,3000,60,41,0,221,30,794.0,0.0
6,40,3000,85,42,1,149,29,424.0,362.3708974523962
6,40,3000,75,41,0,223,30,670.0,0.0
6,40,3000,70,37,1,139,40,546.0,674.804288112912
6,40,3000,90,38,1,165,40,500.0,601.0720311657274
6,40,3000,65,50,0,315,20,632.0,0.0
6,40,3000,85,42,1,229,36,716.0,486.5573885811123
6,40,3000,75,49,0,167,26,676.0,0.0
6,40,3000,70,50,0,171,25,624.0,0.0
6,40,3000,60,41,0,231,23,634.0,0.0
6,40,3000,60,43,1,285,30,690.0,560.9924237734951
6,40,3000,65,43,1,127,37,584.0,752.4692216755685
6,40,3000,60,48,0,227,19,534.0,0.0
6,40,3000,85,46,0,227,29,822.0,0.0
6,40,3000,60,47,1,133,30,478.0,502.65927760059293
6,40,3000,85,50,0,117,23,440.0,0.0
6,40,3000,65,41,0,219,33,1068.0,0.0
6,40,3000,80,35,1,161,37,588.0,583.7660097999543
6,40,3000,65,44,1,115,35,502.0,721.5540503787048
6,40,3000,60,49,1,223,23,622.0,387.62777873204703
6,40,3000,60,40,0,163,30,634.0,0.0
6,40,3000,65,49,0,157,22,548.0,0.0
6,40,3000,60,47,1,115,27,442.0,447.8169942477769
6,40,3000,60,37,0,171,32,740.0,0.0
6,40,3000,80,36,1,95,38,436.0,547.0891698265642
6,40,3000,90,43,1,177,35,718.0,598.013241102124
6,40,3000,60,48,0,151,16,468.0,0.0
6,40,3000,65,47,0,199,23,614.0,0.0
6,40,3000,75,47,1,213,28,646.0,528.1224234075569
6,40,3000,65,50,0,207,26,676.0,0.0
6,40,3000,70,35,1,121,38,492.0,569.0887711422772
6,40,3000,80,36,1,107,40,492.0,491.71515967305646
6,40,3000,60,36,1,109,37,536.0,429.9721426632602
6,40,3000,65,40,0,221,35,876.0,0.0
6,40,3000,65,36,0,221,38,940.0,0.0
6,40,3000,70,43,1,147,33,450.0,488.5261797428455
6,40,3000,90,42,0,175,36,712.0,0.0
6,40,3000,85,37,0,211,38,674.0,0.0
6,40,500,70,41,1,17,3,18.0,45.950914537216725
6,40,3000,65,47,0,167,23,566.0,0.0
6,40,3000,60,47,1,135,22,430.0,340.3667961824968
6,40,500,70,46,0,9,1,10.0,0.0
6,40,3000,75,50,0,177,30,660.0,0.0
6,40,3000,85,49,1,121,31,384.0,590.8478221976477
6,40,500,85,36,0,9,1,10.0,0.0
6,40,500,70,35,0,0,0,0.0,0.0
6,40,500,75,40,1,3,1,4.0,9.0
6,40,500,60,41,1,3,1,4.0,9.0
6,40,500,60,38,1,7,1,8.0,6.0
6,40,500,65,44,0,9,1,10.0,0.0
6,40,500,80,42,1,13,2,14.0,45.30385630180419
6,40,500,85,36,1,9,1,10.0,4.0
6,40,500,80,36,0,19,3,20.0,0.0
6,40,500,90,39,0,0,0,0.0,0.0
6,40,500,70,44,1,7,1,8.0,15.0
6,40,500,65,49,0,0,0,0.0,0.0
6,40,500,65,46,1,0,0,0.0,0.0
6,40,500,60,50,0,17,3,18.0,0.0
6,40,500,65,39,1,5,1,6.0,12.0
6,40,500,75,39,1,3,1,4.0,0.0
6,40,500,90,38,1,13,3,14.0,13.324934321219649
6,40,500,65,44,0,0,0,0.0,0.0
6,40,500,75,46,1,0,0,0.0,0.0
6,40,500,60,44,0,0,0,0.0,0.0
6,40,500,60,50,0,1,1,2.0,0.0
6,40,500,60,37,0,11,2,12.0,0.0
6,40,500,80,39,0,9,2,10.0,0.0
6,40,500,60,40,0,9,1,10.0,0.0
6,40,500,75,40,0,7,2,16.0,0.0
6,40,500,85,45,1,5,1,6.0,10.716374662884755
6,40,500,60,45,1,0,0,0.0,0.0
6,40,500,75,49,1,5,1,6.0,2.8284271247461903
6,40,500,85,35,1,0,0,0.0,0.0
6,40,500,70,38,0,0,0,0.0,0.0
6,40,500,80,37,1,13,3,18.0,38.439428912267715
6,40,500,85,39,0,17,2,18.0,0.0
6,40,500,65,38,1,0,0,0.0,0.0
6,40,500,80,44,1,0,0,0.0,0.0
6,40,500,80,47,0,0,0,0.0,0.0
6,40,500,70,36,0,9,1,10.0,0.0
6,40,500,65,42,1,7,1,8.0,14.385095479316876
6,40,500,65,39,0,0,0,0.0,0.0
6,40,500,75,43,1,5,1,6.0,8.72029410174709
6,40,500,80,47,0,0,0,0.0,0.0
6,40,500,80,45,0,0,0,0.0,0.0
6,40,500,65,45,1,0,0,0.0,0.0
6,40,500,60,36,0,5,1,6.0,0.0
6,40,500,85,47,1,9,1,10.0,14.103301774566791
6,40,500,75,35,1,9,1,10.0,13.472467529827401
6,40,500,90,40,0,7,1,8.0,0.0
6,40,500,75,43,1,0,0,0.0,0.0
6,40,500,75,40,1,5,1,6.0,10.495163792201522
6,40,500,75,38,0,5,1,6.0,0.0
6,40,500,65,43,1,0,0,0.0,0.0
6,40,500,85,47,0,9,2,10.0,0.0
6,40,500,80,47,0,1,1,2.0,0.0
6,40,500,75,38,1,15,2,16.0,4.47213595499958
6,40,500,70,36,1,23,3,24.0,15.837882267736525
6,40,500,75,36,0,5,1,6.0,0.0
6,40,500,75,36,0,0,0,0.0,0.0
6,40,500,80,38,1,17,3,18.0,8.0
6,40,500,90,40,1,5,1,6.0,10.682080891128274
6,40,500,75,49,0,5,1,6.0,0.0
6,40,500,90,46,0,9,1,10.0,0.0
6,40,500,80,36,0,0,0,0.0,0.0
6,40,500,70,48,1,0,0,0.0,0.0
6,40,500,65,41,1,9,3,20.0,34.89916776213721
6,40,500,65,49,0,0,0,0.0,0.0
