num_evs,num_tasks,ev_range,maze_loop_percentage,maze_size,bms,timesteps,num_tasks_finished,ev_distance,drone_distance
10,36,1700,85,43,1,43,11,168.0,158.35208556227602
10,36,1700,70,48,0,63,5,94.0,0.0
10,36,1700,75,45,1,67,11,228.0,238.02874861425008
10,36,1700,90,40,0,55,9,172.0,0.0
10,36,1700,70,49,1,43,6,106.0,77.687175396436
10,36,1700,90,37,0,33,11,148.0,0.0
10,36,1700,60,41,1,67,12,148.0,138.06885607041224
10,36,1700,70,42,0,29,4,56.0,0.0
10,36,1700,90,44,0,33,4,64.0,0.0
10,36,1700,90,46,0,29,1,30.0,0.0
10,36,1700,85,35,1,37,14,234.0,174.98083858951262
10,36,1700,85,45,1,93,12,192.0,217.78328770919137
10,36,1700,90,40,1,49,15,176.0,151.60764307297634
10,36,1700,75,40,0,61,8,156.0,0.0
10,36,1700,75,44,1,61,4,84.0,66.6270284905716
10,36,1700,75,47,0,55,4,80.0,0.0
10,36,1700,70,43,1,31,8,138.0,174.9474448342083
10,36,1700,60,38,0,55,3,76.0,0.0
10,36,1700,70,45,1,59,8,128.0,133.18408332749533
10,36,1700,80,42,0,49,10,174.0,0.0
10,36,1700,60,45,1,55,10,168.0,162.26588852662545
10,36,1700,85,48,0,87,11,214.0,0.0
10,36,1700,60,45,1,65,6,154.0,93.60527713219818
10,36,1700,80,47,0,29,2,46.0,0.0
10,36,1700,70,35,1,57,14,130.0,107.96884011341972
10,36,1700,75,35,0,85,16,236.0,0.0
10,36,1700,70,36,0,89,11,206.0,0.0
10,36,1700,70,41,1,57,14,212.0,324.26081845345345
10,36,1700,75,40,1,33,4,90.0,42.14025427420913
10,36,1700,75,40,0,61,6,182.0,0.0
10,36,1700,65,48,1,39,7,102.0,241.3889174473547
10,36,1700,60,36,0,55,14,174.0,0.0
10,36,1700,60,47,1,49,4,50.0,45.51005053172828
10,36,1700,90,43,0,95,10,250.0,0.0
10,36,1700,75,44,0,53,10,142.0,0.0
10,36,1700,70,43,1,55,5,120.0,79.43810651551368
10,36,1700,75,49,0,59,5,112.0,0.0
10,36,1700,60,50,0,31,6,78.0,0.0
10,36,1700,90,50,1,35,6,118.0,162.81446070348036
10,36,1700,80,35,1,31,7,82.0,89.29233454539849
10,36,1700,80,36,1,59,8,170.0,75.16083914303259
10,36,1700,80,38,1,49,7,112.0,57.077032482997225
10,36,1700,60,37,1,99,13,208.0,163.07372247700044
10,36,1700,65,40,0,57,10,136.0,0.0
10,36,1700,75,48,0,53,6,132.0,0.0
10,36,1700,70,49,1,57,7,108.0,75.97518514511255
10,36,1700,90,50,0,65,7,148.0,0.0
10,36,1700,90,35,0,91,12,206.0,0.0
10,36,1700,90,35,0,91,13,250.0,0.0
10,36,1700,80,36,1,57,15,140.0,120.17455091848986
10,36,1600,85,35,0,61,13,210.0,0.0
10,36,1600,70,42,1,51,6,134.0,143.60946796532866
10,36,1600,70,36,1,47,12,130.0,108.66761170705024
10,36,1600,80,49,0,49,2,50.0,0.0
10,36,1600,60,39,1,79,10,120.0,275.87921216521875
10,36,1600,80,40,1,77,8,78.0,117.00351972977822
10,36,1600,60,42,0,51,9,158.0,0.0
10,36,1600,60,42,1,53,8,128.0,191.0866019850003
10,36,1600,85,46,1,81,7,112.0,92.64552530989098
10,36,1600,60,49,0,31,3,56.0,0.0
10,36,1600,70,44,0,35,3,36.0,0.0
10,36,1600,65,49,0,61,6,140.0,0.0
10,36,1600,60,35,0,85,8,174.0,0.0
10,36,1600,75,43,1,55,7,114.0,60.67614444741543
10,36,1600,90,43,0,61,8,122.0,0.0
10,36,1600,65,45,1,83,11,166.0,240.56368978317136
10,36,1600,90,45,0,55,8,86.0,0.0
10,36,1600,65,37,1,61,9,188.0,99.32673915097857
10,36,1600,75,41,1,63,6,94.0,124.26427625893166
10,36,1600,70,41,0,59,9,156.0,0.0
10,36,1600,85,44,1,49,9,128.0,216.9778867646263
10,36,1600,90,41,1,57,11,98.0,207.7369817301782
10,36,1600,75,43,1,9,1,10.0,11.981504570790378
10,36,1600,80,42,0,63,9,120.0,0.0
10,36,1600,65,40,0,59,9,112.0,0.0
10,36,1600,90,44,0,61,7,132.0,0.0
10,36,1600,65,37,1,69,8,118.0,105.85400753385787
10,36,1600,80,40,0,57,10,200.0,0.0
10,36,1600,80,45,0,61,11,188.0,0.0
10,36,1600,65,45,1,67,8,118.0,133.80881599224028
10,36,1600,85,50,1,31,5,62.0,104.48804806425986
10,36,1600,80,50,0,55,4,118.0,0.0
10,36,1600,90,48,1,37,6,68.0,122.79326222668854
10,36,1600,80,47,1,65,8,124.0,74.89044064424239
10,36,1600,75,48,0,81,7,166.0,0.0
10,36,1600,85,38,0,113,12,216.0,0.0
10,36,1600,80,40,0,61,8,112.0,0.0
10,36,1600,70,44,1,29,5,74.0,94.40470496610385
10,36,1600,90,50,0,61,7,106.0,0.0
10,36,1600,65,47,1,47,5,80.0,25.671354622313522
10,36,1600,90,45,1,59,8,142.0,247.65352137800983
10,36,1600,60,35,1,55,9,120.0,99.0853118245375
10,36,1600,60,37,1,25,5,76.0,52.73857350267697
10,36,1600,70,42,0,59,6,112.0,0.0
10,36,1600,80,44,0,59,8,170.0,0.0
10,36,1600,80,49,0,89,11,180.0,0.0
10,36,1600,75,35,0,91,13,234.0,0.0
10,36,1600,80,38,1,67,11,174.0,129.48774843346467
10,36,1600,70,38,1,65,8,126.0,98.22421224639565
10,36,1600,90,36,1,33,7,98.0,60.54664796179169
10,36,1600,65,37,0,59,9,200.0,0.0
10,36,1600,80,46,1,57,8,104.0,67.73372813133255
10,36,1600,85,47,0,51,11,116.0,0.0
10,36,1600,65,39,1,31,8,118.0,201.64410896199064
10,36,1600,60,44,0,57,10,118.0,0.0
10,36,1600,75,38,1,59,10,182.0,145.63089807967273
10,36,1600,70,40,0,31,6,132.0,0.0
10,36,1600,70,40,0,61,8,144.0,0.0
10,36,1600,80,45,0,59,8,156.0,0.0
10,36,1600,60,48,1,53,3,86.0,115.01673901572556
10,36,1600,80,50,0,37,4,62.0,0.0
10,36,1600,75,40,0,57,6,120.0,0.0
10,36,1600,70,43,1,57,4,106.0,66.48524389543975
10,36,1600,75,37,1,45,10,154.0,118.12242323604485
10,36,1600,90,40,0,57,7,86.0,0.0
10,36,1600,75,43,1,67,17,218.0,261.96570998066454
10,36,1600,90,46,1,41,5,100.0,55.473657379682294
10,36,1600,85,40,0,49,10,164.0,0.0
10,36,1600,65,43,1,45,12,110.0,138.63987729945757
10,36,1600,90,46,0,21,4,56.0,0.0
10,36,1600,85,44,1,53,11,146.0,177.99443080997565
10,36,1600,65,50,0,31,5,94.0,0.0
10,36,1600,60,39,0,47,3,76.0,0.0
10,36,1600,85,49,1,49,10,120.0,101.1658826268787
10,36,1600,85,40,1,31,5,94.0,74.60148591497322
10,36,1600,85,44,1,63,6,94.0,142.67087818913362
10,36,1600,60,44,0,59,4,112.0,0.0
10,36,1600,60,46,0,27,5,54.0,0.0
10,36,1600,90,47,1,79,7,184.0,102.2483746152451
10,36,1600,90,41,0,57,9,176.0,0.0
10,36,1600,85,46,1,57,9,154.0,148.71110559974736
10,36,1600,75,39,1,27,7,104.0,196.76943333152917
10,36,1600,85,41,1,43,8,76.0,156.24024687206574
10,36,1600,90,41,0,59,13,196.0,0.0
10,36,1600,85,41,1,99,11,160.0,187.0901872131662
10,36,1600,70,43,0,79,7,162.0,0.0
10,36,1600,60,43,0,83,7,166.0,0.0
10,36,1600,60,49,0,95,5,152.0,0.0
10,36,1600,90,47,0,53,5,82.0,0.0
10,36,1600,80,48,0,49,7,96.0,0.0
10,36,1600,60,44,1,27,2,54.0,59.20238319794908
10,36,1600,75,46,1,29,1,30.0,10.0
10,36,1600,65,35,1,35,8,120.0,111.00282067635524
10,36,1600,65,37,0,61,10,182.0,0.0
10,36,1600,60,40,1,63,8,108.0,122.86305533834083
10,36,1600,80,36,0,117,10,168.0,0.0
10,36,1600,70,38,1,79,11,202.0,52.688526676089786
10,36,1600,65,40,0,53,10,126.0,0.0
10,36,1500,75,46,1,87,8,130.0,93.31890857903466
10,36,1600,90,50,1,53,9,132.0,189.28324322171963
10,36,1500,90,38,0,51,7,82.0,0.0
10,36,1600,65,49,0,35,5,96.0,0.0
10,36,1500,70,41,1,83,11,160.0,149.98541330886292
10,36,1500,90,41,0,55,10,156.0,0.0
10,36,1500,60,49,1,0,0,0.0,0.0
10,36,1500,65,43,1,55,4,96.0,42.00070352015354
10,36,1500,80,50,0,61,4,62.0,0.0
10,36,1500,75,46,1,29,4,78.0,54.349831999278145
10,36,1500,90,37,0,29,7,104.0,0.0
10,36,1500,70,38,1,27,5,76.0,46.86450223268425
10,36,1500,75,39,0,75,8,134.0,0.0
10,36,1500,90,35,0,57,13,168.0,0.0
10,36,1500,70,37,0,49,4,50.0,0.0
10,36,1500,90,44,1,59,10,114.0,181.6250506854033
10,36,1500,65,44,0,0,0,0.0,0.0
10,36,1500,90,46,1,41,8,104.0,138.09750671962794
10,36,1500,65,38,1,55,6,124.0,71.50861498305225
10,36,1500,90,39,0,55,11,198.0,0.0
10,36,1500,60,41,0,25,5,50.0,0.0
10,36,1500,70,48,1,53,6,96.0,233.20028611082262
10,36,1500,75,47,1,43,4,66.0,57.95729620006892
10,36,1500,60,43,0,57,4,88.0,0.0
10,36,1500,60,42,1,55,11,150.0,199.67466492098575
10,36,1500,65,36,0,49,7,126.0,0.0
10,36,1500,75,39,0,51,7,102.0,0.0
10,36,1500,70,39,1,59,13,208.0,431.14787288141525
10,36,1500,65,45,1,51,7,122.0,143.79307884488054
10,36,1500,70,48,0,87,8,124.0,0.0
10,36,1500,65,47,1,29,7,146.0,110.09483446302755
10,36,1500,75,50,0,17,1,18.0,0.0
10,36,1500,70,36,1,31,7,76.0,33.0668627160013
10,36,1500,80,38,0,53,5,74.0,0.0
10,36,1500,80,39,1,57,8,164.0,245.48015776582136
10,36,1500,85,48,0,27,3,56.0,0.0
10,36,1500,75,48,1,17,3,18.0,61.92607601210428
10,36,1500,60,35,1,27,4,64.0,34.30382054727263
10,36,1500,90,47,0,79,9,132.0,0.0
10,36,1500,90,35,0,59,10,142.0,0.0
10,36,1500,80,35,1,45,13,156.0,192.31776662265997
10,36,1500,85,41,1,33,6,74.0,147.28565363794348
10,36,1500,60,48,0,57,6,110.0,0.0
10,36,1500,65,44,0,53,4,82.0,0.0
10,36,1500,75,35,0,79,6,140.0,0.0
10,36,1500,90,37,1,79,7,144.0,112.69490900330737
10,36,1500,70,39,1,27,2,48.0,81.00661738464387
10,36,1500,70,41,1,29,5,78.0,86.12783393603794
10,36,1500,75,43,1,37,7,126.0,150.1354395104515
10,36,1500,65,46,0,45,6,100.0,0.0
10,36,1500,60,43,1,41,4,94.0,67.46292925164292
10,36,1500,80,41,0,77,13,208.0,0.0
10,36,1500,70,42,0,57,12,172.0,0.0
10,36,1500,70,35,1,31,11,120.0,98.97002892664543
10,36,1500,65,40,0,53,9,102.0,0.0
10,36,1500,80,40,0,51,8,98.0,0.0
10,36,1500,60,43,1,107,9,184.0,159.3319648196224
10,36,1500,60,41,0,27,7,96.0,0.0
10,36,1500,90,38,1,83,11,170.0,106.55517019932788
10,36,1500,90,50,0,57,7,140.0,0.0
10,36,1500,90,35,0,55,8,162.0,0.0
10,36,1500,70,39,1,49,7,82.0,151.76214758215724
10,36,1500,70,39,1,57,8,104.0,211.7628735933865
10,36,1500,60,39,0,53,8,130.0,0.0
10,36,1500,65,40,1,43,8,66.0,110.6344676697118
10,36,1500,85,46,0,73,6,116.0,0.0
10,36,1500,90,47,1,33,5,92.0,57.617828486858336
10,36,1500,75,35,0,49,11,126.0,0.0
10,36,1500,60,37,0,81,9,196.0,0.0
10,36,1500,70,43,1,35,6,96.0,68.31531328976068
10,36,1500,60,37,1,45,11,122.0,132.52141865434243
10,36,1500,70,50,0,25,1,26.0,0.0
10,36,1500,85,37,0,59,11,168.0,0.0
10,36,1500,75,48,1,99,5,100.0,145.0360832559767
10,36,1500,70,37,1,31,4,62.0,48.705457366144884
10,36,1500,70,39,1,27,6,100.0,163.93483638885672
10,36,1500,65,42,0,25,2,46.0,0.0
10,36,1500,65,43,0,57,8,130.0,0.0
10,36,1500,70,42,0,35,3,36.0,0.0
10,36,1500,70,46,1,21,3,22.0,46.72080300301949
10,36,1500,70,45,1,47,8,106.0,150.9379696461291
10,36,1500,90,38,1,55,10,150.0,100.52401899681416
10,36,1500,75,44,0,71,6,120.0,0.0
10,36,1500,85,46,0,49,6,74.0,0.0
10,36,1500,85,49,0,49,4,70.0,0.0
10,36,1500,65,46,1,67,6,68.0,100.62174369200544
10,36,1500,90,46,1,109,10,180.0,159.00353717309588
10,36,1500,70,47,0,29,3,84.0,0.0
10,36,1500,70,35,0,83,16,216.0,0.0
10,36,1500,60,35,1,47,5,78.0,80.71355163803312
10,36,1500,65,36,0,83,12,160.0,0.0
10,36,1500,75,38,1,79,9,180.0,147.48288188466407
10,36,1500,60,49,0,25,3,30.0,0.0
10,36,1500,60,42,1,67,8,98.0,125.15196947839709
10,36,1500,75,43,1,47,6,94.0,68.12475624288955
10,36,1500,80,41,0,49,7,130.0,0.0
10,36,1500,85,45,0,53,7,110.0,0.0
10,36,1500,70,49,0,45,4,94.0,0.0
10,36,1500,60,46,1,27,6,82.0,95.28749501484373
10,36,1500,65,42,1,27,3,78.0,35.62709259527106
10,36,1500,60,42,0,43,6,96.0,0.0
10,36,1500,60,46,1,91,7,122.0,55.77546830217189
10,35,3000,80,36,1,79,32,536.0,374.6875453857072
10,35,3000,75,36,1,107,31,558.0,454.9298318869146
10,35,3000,60,36,0,117,32,768.0,0.0
10,35,3000,90,37,0,153,31,794.0,0.0
10,35,3000,80,45,1,119,30,636.0,612.4701804242981
10,35,3000,60,37,1,111,32,632.0,537.1021211501953
10,35,3000,80,49,0,223,23,746.0,0.0
10,35,3000,80,35,0,113,32,570.0,0.0
10,35,3000,80,36,1,153,34,692.0,475.91917393997494
10,35,3000,70,36,0,111,31,664.0,0.0
10,35,3000,70,35,0,115,34,674.0,0.0
10,35,3000,80,46,0,117,28,686.0,0.0
10,35,3000,85,47,1,231,28,726.0,534.3128340401526
10,35,3000,65,40,1,163,28,640.0,366.2349497732014
10,35,3000,85,43,0,167,30,706.0,0.0
10,35,3000,75,44,1,111,27,452.0,522.8311833597556
10,35,3000,75,43,1,109,34,560.0,537.2224265953189
10,35,3000,80,50,1,117,19,400.0,570.8103571113611
10,35,3000,75,50,0,117,18,560.0,0.0
10,35,3000,80,45,1,161,26,634.0,531.0885456271321
10,35,3000,80,48,0,177,22,674.0,0.0
10,35,3000,90,37,0,119,33,592.0,0.0
10,35,3000,80,39,0,167,32,890.0,0.0
10,35,3000,90,44,1,97,33,596.0,733.4863959906305
10,35,3000,70,40,1,119,32,672.0,403.44600018823843
10,35,3000,75,46,0,169,23,708.0,0.0
10,35,3000,85,48,1,83,25,488.0,562.8862508679571
10,35,3000,80,50,0,167,17,528.0,0.0
10,35,3000,85,35,1,67,33,554.0,400.8296144559139
10,35,3000,90,37,0,115,32,706.0,0.0
10,35,3000,85,44,1,221,24,748.0,507.60611456303053
10,35,3000,85,48,0,171,23,624.0,0.0
10,35,3000,65,49,0,159,22,732.0,0.0
10,35,3000,70,38,1,171,30,786.0,401.52995693939874
10,35,3000,90,48,1,103,22,526.0,475.5258676997201
10,35,3000,85,35,0,117,34,690.0,0.0
10,35,3000,85,38,0,117,32,770.0,0.0
10,35,3000,85,39,1,109,31,562.0,739.5495647810064
10,35,3000,85,41,0,103,30,572.0,0.0
10,35,3000,70,38,1,113,31,606.0,522.1708771196575
10,35,3000,60,48,1,115,21,516.0,434.4293850398903
10,35,3000,85,39,0,109,28,568.0,0.0
10,35,3000,75,36,0,167,33,754.0,0.0
10,35,3000,90,39,1,167,32,646.0,772.114836311817
10,35,3000,85,40,1,67,28,422.0,441.1467100532293
10,35,3000,90,46,1,169,24,524.0,475.8906126836548
10,35,3000,60,48,0,139,20,686.0,0.0
10,35,3000,80,42,0,115,26,620.0,0.0
10,35,3000,60,44,1,185,29,622.0,666.1563570717672
10,35,3000,85,38,0,155,31,688.0,0.0
10,35,3000,90,36,0,111,34,554.0,0.0
10,35,3000,85,37,1,111,35,712.0,699.463420407947
10,35,3000,75,40,0,165,29,668.0,0.0
10,35,3000,60,48,0,117,16,488.0,0.0
10,35,3000,65,49,1,119,17,478.0,336.5996853429302
10,35,3000,60,35,1,111,31,634.0,495.3367872650619
10,35,3000,90,38,1,83,32,518.0,497.28755824271633
10,35,3000,65,40,0,113,27,690.0,0.0
10,35,3000,80,47,1,117,21,406.0,449.7850929996724
10,35,3000,60,45,0,119,23,634.0,0.0
10,35,3000,90,48,1,83,28,612.0,679.2740604616481
10,35,3000,60,50,0,117,12,416.0,0.0
10,35,3000,85,45,1,117,27,696.0,525.3712698747422
10,35,3000,90,35,1,113,33,528.0,446.16990253397586
10,35,3000,85,39,0,115,27,572.0,0.0
10,35,3000,75,46,1,213,24,672.0,400.36382507126217
10,35,3000,75,48,1,111,25,492.0,628.9564305922515
10,35,3000,70,50,0,179,23,706.0,0.0
10,35,3000,85,43,0,163,26,722.0,0.0
10,35,3000,60,43,0,177,24,750.0,0.0
10,35,3000,85,39,0,169,27,732.0,0.0
10,35,3000,65,43,0,117,27,642.0,0.0
10,35,3000,60,44,1,83,24,480.0,406.6325507141408
10,35,3000,90,44,1,93,31,494.0,555.8438635405803
10,35,3000,80,48,0,107,20,518.0,0.0
10,35,3000,60,42,1,103,27,656.0,381.2195799535395
10,35,3000,70,38,0,169,30,718.0,0.0
10,35,3000,80,38,1,111,30,558.0,468.0285034051811
10,35,3000,70,36,1,169,30,646.0,357.700022664227
10,35,3000,75,36,0,167,31,658.0,0.0
10,35,3000,80,41,1,73,30,432.0,529.0604346446696
10,35,3000,90,42,0,115,29,704.0,0.0
10,35,3000,85,50,1,127,22,626.0,656.0886639136343
10,35,3000,80,43,1,73,26,394.0,605.0705790135014
10,35,3000,65,44,0,159,23,642.0,0.0
10,35,3000,70,45,0,173,25,724.0,0.0
10,35,3000,80,50,0,87,18,352.0,0.0
10,35,3000,80,50,1,161,21,610.0,620.849307352883
10,35,3000,80,44,0,177,24,654.0,0.0
10,35,3000,85,39,1,97,29,626.0,639.0317733906272
10,35,3000,90,39,0,117,28,696.0,0.0
10,35,3000,65,38,1,117,28,630.0,406.5190792822177
10,35,3000,90,48,0,173,20,562.0,0.0
10,35,3000,70,50,1,119,17,504.0,461.375729491842
10,35,3000,60,50,1,91,20,386.0,594.1624656797017
10,35,3000,60,50,0,111,23,594.0,0.0
10,35,3000,60,42,0,155,25,634.0,0.0
10,35,2900,65,36,1,111,32,604.0,418.2423702976118
10,35,3000,60,42,1,281,25,782.0,575.1974468236527
10,35,3000,75,42,0,115,29,750.0,0.0
10,35,2900,90,35,0,163,34,598.0,0.0
10,35,2900,80,41,1,113,28,548.0,521.6654180351353
10,35,3000,90,48,1,85,26,390.0,682.049006388665
10,35,2900,60,47,0,135,23,664.0,0.0
10,35,2900,65,44,1,89,22,416.0,437.60103572619045
10,35,2900,90,41,1,101,32,646.0,737.3262393828384
10,35,2900,85,42,1,113,27,532.0,396.736604748811
10,35,2900,75,44,0,219,25,548.0,0.0
10,35,2900,80,48,1,109,24,566.0,563.0487467759477
10,35,2900,60,44,0,109,21,528.0,0.0
10,35,2900,75,41,0,165,25,704.0,0.0
10,35,2900,80,50,0,159,23,680.0,0.0
10,35,2900,60,43,1,195,25,618.0,494.79345349351087
10,35,2900,75,44,1,81,28,412.0,506.1785708702016
10,35,2900,60,44,0,159,23,680.0,0.0
10,35,2900,60,47,1,157,19,542.0,353.6494360628315
10,35,2900,90,42,1,113,32,692.0,387.1271706205316
10,35,2900,70,37,0,159,31,648.0,0.0
10,35,2900,85,43,0,275,25,884.0,0.0
10,35,2900,85,43,1,207,26,658.0,620.1551826506715
10,35,2900,60,40,0,209,19,664.0,0.0
10,35,2900,75,41,1,217,30,912.0,523.9608667767591
10,35,2900,75,49,0,105,19,538.0,0.0
10,35,2900,75,46,0,101,20,508.0,0.0
10,35,2900,90,42,1,115,30,562.0,559.1288495223847
10,35,2900,60,48,0,115,15,404.0,0.0
10,35,2900,85,38,0,143,31,832.0,0.0
10,35,2900,90,44,0,155,28,598.0,0.0
10,35,2900,90,41,1,173,30,718.0,624.9877839309346
10,35,2900,90,43,1,165,27,586.0,557.636876513793
10,35,2900,80,48,1,167,22,648.0,525.8741312168005
10,35,2900,60,48,1,95,14,232.0,234.47717215569293
10,35,2900,80,48,0,111,21,464.0,0.0
10,35,2900,80,40,0,115,26,720.0,0.0
10,35,2900,80,39,0,107,30,664.0,0.0
10,35,2900,75,47,0,163,20,508.0,0.0
10,35,2900,65,49,1,141,16,402.0,195.7291044829932
10,35,2900,80,44,1,83,27,484.0,666.994095226846
10,35,2900,75,40,0,155,30,844.0,0.0
10,35,2900,85,47,1,111,26,598.0,524.775092979583
10,35,2900,75,36,1,111,31,536.0,451.97672756362874
10,35,2900,70,44,0,161,19,578.0,0.0
10,35,2900,85,48,1,107,16,342.0,361.81671198694033
10,35,2900,70,50,1,87,12,300.0,316.93932128830585
10,35,2900,85,47,0,163,17,506.0,0.0
10,35,2900,70,39,1,111,33,552.0,707.7560880838834
10,35,2900,90,46,0,113,25,566.0,0.0
10,35,2900,90,35,0,109,34,700.0,0.0
10,35,2900,65,35,1,79,32,496.0,418.66208303584074
10,35,2900,80,35,0,167,29,738.0,0.0
10,35,2900,60,42,1,105,24,484.0,478.26292059850584
10,35,2900,85,46,0,161,26,626.0,0.0
10,35,2900,80,47,1,165,22,512.0,383.8391227688298
10,35,2900,75,44,0,157,23,600.0,0.0
10,35,2900,60,36,1,109,25,534.0,443.5565652426022
10,35,2900,80,44,1,155,29,688.0,498.65669510546115
10,35,2900,85,44,0,163,25,636.0,0.0
10,35,2900,80,48,1,113,21,524.0,448.8266683610047
10,35,2900,90,48,0,113,24,684.0,0.0
10,35,2900,80,39,1,81,30,546.0,563.6052587853324
10,35,2900,70,45,0,113,21,576.0,0.0
10,35,2900,70,36,0,163,33,686.0,0.0
10,35,2900,75,37,1,89,33,484.0,416.7939659980628
10,35,2900,75,39,0,115,31,632.0,0.0
10,35,2900,70,38,1,109,32,572.0,548.1842534572492
10,35,2900,75,40,0,161,26,760.0,0.0
10,35,2900,85,47,0,199,22,608.0,0.0
10,35,2900,75,50,1,157,27,616.0,699.8006568355244
10,35,2900,65,43,0,113,20,502.0,0.0
10,35,2900,65,46,0,111,17,480.0,0.0
10,35,2900,75,49,0,151,19,612.0,0.0
10,35,2900,85,50,1,209,21,504.0,483.48137895423633
10,35,2900,75,49,1,111,21,546.0,353.05265190464627
10,35,2900,80,47,1,163,27,618.0,343.55086069456263
10,35,2900,70,47,1,81,22,408.0,428.9736028890564
10,35,2900,65,38,1,109,26,546.0,358.9761579003276
10,35,2900,90,37,0,167,34,742.0,0.0
10,35,2900,90,40,1,167,26,514.0,438.6637586600654
10,35,2900,85,49,0,111,18,476.0,0.0
10,35,2900,60,47,0,153,21,598.0,0.0
10,35,2900,85,46,1,149,30,632.0,489.51032605930686
10,35,2900,70,49,0,151,17,516.0,0.0
10,35,2900,60,36,1,217,35,744.0,524.9023509741745
10,35,2900,70,40,0,113,24,486.0,0.0
10,35,2900,85,42,1,165,27,668.0,392.5579443713692
10,35,2900,65,45,1,115,18,504.0,524.8017048272411
10,35,2900,80,50,0,115,21,610.0,0.0
10,35,2900,65,40,0,113,19,474.0,0.0
10,35,2900,90,41,1,113,29,522.0,484.3597466354748
10,35,2900,75,36,0,153,29,870.0,0.0
10,35,2900,75,45,0,105,24,626.0,0.0
10,35,2900,70,48,1,163,23,492.0,665.2987566753723
10,35,2900,90,50,0,167,16,452.0,0.0
10,35,2900,75,50,1,115,22,506.0,481.056659021665
10,35,2900,60,37,1,107,27,564.0,496.0637383285941
10,35,2900,60,48,0,55,14,282.0,0.0
10,35,2800,85,36,1,103,33,618.0,398.83375476216185
10,35,2900,70,41,0,111,25,502.0,0.0
10,35,2900,65,42,1,145,14,398.0,269.6379381605183
10,35,2900,75,47,1,109,23,394.0,330.1057384973239
10,35,2800,70,50,1,79,16,272.0,365.34697667325486
10,35,2800,75,43,0,99,25,550.0,0.0
10,35,2900,65,46,0,101,20,494.0,0.0
10,35,2800,75,39,0,149,24,662.0,0.0
10,35,2800,60,42,0,147,19,400.0,0.0
10,35,2800,65,44,1,107,19,532.0,433.64094178320846
10,35,2800,60,40,1,93,23,472.0,469.07021870804334
10,35,2800,60,49,0,99,18,444.0,0.0
10,35,2800,90,44,0,95,31,632.0,0.0
10,35,2800,65,46,1,141,16,458.0,221.01157032563233
10,35,2800,85,38,1,91,29,492.0,506.63075276688255
10,35,2800,75,42,1,117,22,440.0,257.22059044257884
10,35,2800,75,42,0,101,27,470.0,0.0
10,35,2800,80,48,1,103,21,414.0,508.37586877994954
10,35,2800,75,46,0,153,22,716.0,0.0
10,35,2800,60,39,1,91,30,580.0,591.8324663225837
10,35,2800,85,45,0,109,20,522.0,0.0
10,35,2800,75,35,0,107,33,580.0,0.0
10,35,2800,75,38,1,107,29,594.0,536.0313383406417
10,35,2800,70,35,0,105,31,702.0,0.0
10,35,2800,80,41,0,153,22,770.0,0.0
10,35,2800,65,50,0,149,11,398.0,0.0
10,35,2800,90,43,1,111,27,476.0,489.71947164546003
10,35,2800,90,46,1,105,25,494.0,423.5909690713524
10,35,2800,80,37,1,67,24,442.0,477.9177293912958
10,35,2800,80,41,0,147,24,668.0,0.0
10,35,2800,60,37,0,209,26,648.0,0.0
10,35,2800,60,44,1,83,16,258.0,394.0197482345091
10,35,2800,80,43,0,111,23,578.0,0.0
10,35,2800,60,41,1,215,22,706.0,443.9854014307252
10,35,2800,85,46,1,109,23,614.0,441.7412152079319
10,35,2800,90,36,0,155,28,538.0,0.0
10,35,2800,60,41,0,157,21,532.0,0.0
10,35,2800,65,44,1,173,25,632.0,489.7259542917321
10,35,2800,60,46,1,163,20,540.0,361.9004293336805
10,35,2800,70,43,0,143,21,618.0,0.0
10,35,2800,80,42,0,153,27,620.0,0.0
10,35,2800,70,50,1,103,14,362.0,310.8266251058723
10,35,2800,90,36,0,109,34,710.0,0.0
10,35,2800,85,37,0,107,30,566.0,0.0
10,35,2800,60,39,1,79,25,506.0,643.8737214633492
10,35,2800,85,37,0,101,31,586.0,0.0
10,35,2800,90,49,1,105,20,536.0,313.6148315880399
10,35,2800,70,48,1,153,20,464.0,413.7127461625995
10,35,2800,60,47,1,103,22,542.0,357.09828331790106
10,35,2800,85,36,1,161,31,728.0,455.1285820342928
10,35,2800,90,40,1,151,29,654.0,462.6312732899733
10,35,2800,80,46,0,159,24,530.0,0.0
10,35,2800,60,43,0,107,16,522.0,0.0
10,35,2800,60,49,0,149,14,504.0,0.0
10,35,2800,70,38,0,155,31,830.0,0.0
10,35,2800,65,50,1,259,12,366.0,289.0164156482033
10,35,2800,60,36,1,81,28,484.0,381.8555626913435
10,35,2800,90,37,1,153,33,652.0,586.4361543738753
10,35,2800,90,44,1,105,26,490.0,636.890608629702
10,35,2800,80,43,0,203,25,630.0,0.0
10,35,2800,70,49,1,109,18,534.0,299.886471354881
10,35,2800,80,45,0,145,20,674.0,0.0
10,35,2800,75,47,0,107,19,640.0,0.0
10,35,2800,70,43,0,149,26,576.0,0.0
10,35,2800,65,46,1,107,24,534.0,426.0107569321522
10,35,2800,65,50,1,159,22,612.0,621.4789570350667
10,35,2800,75,46,1,97,24,358.0,283.4981158499615
10,35,2800,65,48,0,107,15,408.0,0.0
10,35,2800,60,44,0,155,16,466.0,0.0
10,35,2800,60,47,0,99,11,302.0,0.0
10,35,2800,90,35,0,105,35,670.0,0.0
